"id","tweet","date"
11948,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:42:05
11949,"RT @kourtneykardash: Today we stand with the survivors of gun violence and student activists who are calling for action on common sense gun‚Ä¶",2018-03-25 19:42:04
11950,"RT @DrKimSchrier: Pediatricians think about gun violence every day. I am proud to join my colleagues at the @AmerAcadPeds standing with the‚Ä¶",2018-03-25 19:42:04
11951,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:42:03
11952,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:42:03
11953,"RT @jptoner50: It becomes abundantly clear why this headline starts with the word, ‚ÄúFormer‚Äù.

Santorum is an idiot....I‚Äôve met him. It was‚Ä¶",2018-03-25 19:42:03
11954,"RT @TheAllimacse: These amazing kids (@Emma4Change, @davidhogg111, @delaneytarr, et al) are the Chosen Ones. They will bring balance to The‚Ä¶",2018-03-25 19:42:03
11955,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:42:02
11956,"RT @KidPolitics101: Someone told me I was only speaking up for money. Just wondering....where do I get my check??????

#NeverAgain",2018-03-25 19:42:00
11957,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:59
11958,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:59
11959,"RT @HoarseWisperer: Standing with my 10-YO at our local march, I was struck by one thought:

How very lucky am I to have my child with me t‚Ä¶",2018-03-25 19:41:58
11960,"RT @EricHolder: This must be a movement. Not a moment. Remain committed, demand action.  #NeverAgain https://t.co/hS7xW796Cb",2018-03-25 19:41:55
11961,"RT @EricHolder: This must be a movement. Not a moment. Remain committed, demand action.  #NeverAgain https://t.co/hS7xW796Cb",2018-03-25 19:41:55
11962,"RT @womensmediacntr: These young female activists are changing the world - Women‚Äôs Media Center https://t.co/lDlV73Nb9E #NeverAgain #Enough",2018-03-25 19:41:54
11963,"RT @girlsreallyrule: Rick Santorum telling students protesting for gun control that they should be taking CPR classes has the same intent t‚Ä¶",2018-03-25 19:41:54
11964,"RT @NWPinPDX: This is why we wanted to do a #VirtualMarch4OurLives in the first place! We need every voice and every vote -- that begins by‚Ä¶",2018-03-25 19:41:54
11965,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:53
11966,"RT @pastormarkburns: The 1st thing Hitler &amp; the Nazi's did before the Holocaust and the murder of millions of Jews, was take away their gun‚Ä¶",2018-03-25 19:41:53
11967,"RT @KidPolitics101: Someone told me I was only speaking up for money. Just wondering....where do I get my check??????

#NeverAgain",2018-03-25 19:41:52
11968,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:41:51
11969,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 19:41:51
11970,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:41:51
11971,"RT @JCTheResistance: FYI @realDonaldTrump 

The kids kicked your ass.  

SAD! 

#MarchForOurLives 
#NeverAgain https://t.co/3csQKg8ph0",2018-03-25 19:41:50
11972,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:41:50
11973,"CNN should make a stronger effort to avoid hiring fools.

@CNN @CNNPolitics @cnnbrk @realDonaldTrump @GOP @DNC‚Ä¶ https://t.co/YUByoyVj4F",2018-03-25 19:41:50
11974,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:41:49
11975,"RT @JamesLoduca: And when our children tell our story, they‚Äôll tell the story of tonight. 
.
#MarchforOurLives #NeverAgain #NotOneMore #Eno‚Ä¶",2018-03-25 19:41:48
11976,"RT @JCTheResistance: FYI @realDonaldTrump 

The kids kicked your ass.  

SAD! 

#MarchForOurLives 
#NeverAgain https://t.co/3csQKg8ph0",2018-03-25 19:41:46
11977,"RT @AMartinJohnson: ""I ... learned to duck from bullets before I learned how to read,"" she said at the March for Our Lives in D.C. https://‚Ä¶",2018-03-25 19:41:46
11978,"RT @jtimberlake: This is the future. So proud to see you all using your voices and marching today. #NeverAgain #MarchforOurLives 

https://‚Ä¶",2018-03-25 19:41:46
11979,"RT @halsey: TODAY I SAW THE FUTURE WITH MY OWN TWO EYES #marchforourlives #neveragain https://t.co/bD1M2DIlCh",2018-03-25 19:41:45
11980,"RT @DharmaMum: This is heartbreaking but underlines why teens are bringing change &amp; waking the village.

They aren‚Äôt cynical w/ age or beat‚Ä¶",2018-03-25 19:41:45
11981,"RT @ItsMeCathi: The man who said he'd run into a school unarmed to save children flew 1000 miles away on a plane to avoid them today! @real‚Ä¶",2018-03-25 19:41:45
11982,"RT @PaulaCobia: This question must be posed every single day on every facebook, twitter &amp; instagram feed of every politician accepting any‚Ä¶",2018-03-25 19:41:45
11983,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:41:44
11984,"RT @TrisResists: We march because ‚Äòkids should be reading books, not eulogies! Ì†ΩÌ≤óÌ†ΩÌ≤ôÌ†ΩÌ≤úÌ†ΩÌ≤õÌ†ΩÌ≤öÌ†æÌ∑°#MarchForOurLives #VirtualMarchForOurLives #GeeksMarch‚Ä¶",2018-03-25 19:41:44
11985,"RT @always_vote: @Emma4Change The more you speak out and organise the more political crazies come out and say stupid things (most recently,‚Ä¶",2018-03-25 19:41:44
11986,"RT @charles_gaba: @KaivanShroff My son was also in 1st grade when #SandyHook happened.
He marched with me yesterday. #NeverAgain #MarchForO‚Ä¶",2018-03-25 19:41:43
11987,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:41:43
11988,"To the @NRATV host who was offended by @davidhogg111 saying a ‚Äúbad‚Äù word: 1) Research has shown that those who swea‚Ä¶ https://t.co/I3a4jn5CRd",2018-03-25 19:41:43
11989,"#Antifa talk tomorrow evening @brooklynhistory. #NeverAgain @melvillehouse 
https://t.co/MFS2iqjp9t",2018-03-25 19:41:43
11990,"RT @RickSteves: Power to the student marchers! 

‚ÄîFirearm Death Rate per 100K‚Äî
USA: 10.2
Spain: 0.6
Netherlands: 0.5
UK: 0.2

Wonder why? G‚Ä¶",2018-03-25 19:41:42
11991,"RT @rpetty: March For Our Lives, there is a better way and we've got 3 legislative victories to prove it #MarchForOurLives #NeverAgain #Thi‚Ä¶",2018-03-25 19:41:41
11992,"RT @The_UnSilent_: With an assault weapons ban, mass shootings fell 42% in the U.S between 94-04. After it expired they rose 239%

Pre 1996‚Ä¶",2018-03-25 19:41:41
11993,"RT @activist360: Domestic terrorist @NRA cares abt gun owners as much as conservatives care about babies once they're born. Once the sale i‚Ä¶",2018-03-25 19:41:39
11994,"RT @hewittdylan: One of the NRA‚Äôs highest-rated candidates is in an R+4 district that voted for Obama twice.

I just gave to @AdirondacKati‚Ä¶",2018-03-25 19:41:37
11995,"RT @WeLIVEIndy: They still can‚Äôt stop the movement, and we will still speak up for what we believe in. #NeverAgain https://t.co/5oOSP9gS7o",2018-03-25 19:41:37
11996,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:41:37
11997,"RT @PERSlSTERS: Ok, Rick Santorum.  Now we have no choice but to teach the #NeverAgain activists the meaning of your name.

Santorum, noun,‚Ä¶",2018-03-25 19:41:37
11998,"Shout out to all #teachers making a difference every day! #MarchForOurLives #Hero #NeverAgain https://t.co/g7Gl6dsM6b",2018-03-25 19:41:37
11999,"RT @The_UnSilent_: With an assault weapons ban, mass shootings fell 42% in the U.S between 94-04. After it expired they rose 239%

Pre 1996‚Ä¶",2018-03-25 19:41:37
12000,"RT @lfkraus: #MarchForOurLives #NeverAgain

@make5calls Your Reps &amp; Demand #GunControlNow #GunReformNow

#BoycottNRASponsors Ì†ΩÌ±â https://t.co‚Ä¶",2018-03-25 19:41:36
12001,"RT @Goss30Goss: The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.‚Ä¶",2018-03-25 19:41:36
12002,"RT @The_UnSilent_: With an assault weapons ban, mass shootings fell 42% in the U.S between 94-04. After it expired they rose 239%

Pre 1996‚Ä¶",2018-03-25 19:41:36
12003,"RT @KidPolitics101: Someone told me I was only speaking up for money. Just wondering....where do I get my check??????

#NeverAgain",2018-03-25 19:41:36
12004,"RT @EmmaF_Resists: I'm a medical school professor. The only thing my students should ever fear is my exams. For a student to have to overco‚Ä¶",2018-03-25 19:41:35
12005,"RT @bethannieoakley: I remember the day of the shooting at Columbine. I still remember exactly where I was when I heard about Sandy Hook. T‚Ä¶",2018-03-25 19:41:35
12006,"RT @kazweida: These are the guys who are so afraid they‚Äôre going to lose their AR-15s that they attended #MarchForOurLives to heckle teenag‚Ä¶",2018-03-25 19:41:34
12007,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:41:34
12008,"RT @mrjefffostermsd: Almost start time @Emma4Change @delaneytarr @Ryan_Deitsch   Let‚Äôs change the world #NeverAgain #MSDStrong https://t.co‚Ä¶",2018-03-25 19:41:33
12009,"Isn‚Äôt this awful that parents have to think this way? @NRA @GOP @AMarch4OurLives @NoMoreDeaths #NeverAgain #Parkland https://t.co/CCTjvzY8kq",2018-03-25 19:41:32
12010,"#TheResistance #NEVERAGAIN Yes you did young lady.  Please continue. Without ceasing. https://t.co/tU2vfa3ZJn",2018-03-25 19:41:32
12011,"@torchystacos hey guys love your food but after a horrible experience in December at your Arapahoe Rd location in‚Ä¶ https://t.co/S7LW4tmrBR",2018-03-25 19:41:32
12012,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:32
12013,"RT @Trumpet1984: During the #MarchForOurLives today I couldn't get this classic Sesame Street song out of my head as I thought about crowd‚Ä¶",2018-03-25 19:41:32
12014,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:41:32
12015,"@Sarahchadwickk Yes you &amp; MSDH are Healing the Nation by focusing on our  common goals for a #SaferAmerica4All not‚Ä¶ https://t.co/kpbgHsFILe",2018-03-25 19:41:31
12016,"RT @pastormarkburns: The 1st thing Hitler &amp; the Nazi's did before the Holocaust and the murder of millions of Jews, was take away their gun‚Ä¶",2018-03-25 19:41:31
12017,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:31
12018,"RT @ItsMeCathi: The man who said he'd run into a school unarmed to save children flew 1000 miles away on a plane to avoid them today! @real‚Ä¶",2018-03-25 19:41:29
12019,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:29
12020,"I'm joining @AndrewGillum in supporting our students #NeverAgain &gt;&gt; https://t.co/WptLa6zpR1",2018-03-25 19:41:28
12021,"@peter_masiakos The storm clouds overhead are for the NRA!
#NeverAgain  #USAoverNRA  #NoNRAMoney #MarchForOurLives",2018-03-25 19:41:28
12022,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:41:28
12023,"RT @odawa49: .@AriMelber @TheLeadCNN please have some of these Doctors speak along side of your pro/con gun debates. Let them describe what‚Ä¶",2018-03-25 19:41:28
12024,"RT @EricHolder: This must be a movement. Not a moment. Remain committed, demand action.  #NeverAgain https://t.co/hS7xW796Cb",2018-03-25 19:41:27
12025,"RT @YP4: We are ready to #MarchForOurLives with @NaacpNow ! #neveragain https://t.co/ImT7w2fzju",2018-03-25 19:41:26
12026,"RT @TrinityResists: ‚ÄúDo not go gentle into that good night,
Old age should burn and rave at close of day;
Rage, rage against the dying of t‚Ä¶",2018-03-25 19:41:26
12027,"This. Absolutely this. Thank you. @GrunwaldSpier 

#NeverAgain https://t.co/sKBBkmZxZy",2018-03-25 19:41:26
12028,"RT @Misty_Mornin: The best way to prevent a bad guy with a gun,  is a good guy with legislation! #Boston #MarchForOurLives #NeverAgain #Eno‚Ä¶",2018-03-25 19:41:25
12029,"RT @AliVelshi: You have a constitutionally guaranteed right to speak out against gun violence. If your school prevents you from doing so, o‚Ä¶",2018-03-25 19:41:25
12030,"This is equivalent to flashing your penis in front of group of rape victims.   #Resist #BoycottNRA #NeverAgain‚Ä¶ https://t.co/QQ7DRClrFT",2018-03-25 19:41:24
12031,"@ford_russell @njbeach15 Who tf are you to say my generation won‚Äôt vote? Like seriously!? #MarchForOurLives #VoteThemOut #NeverAgain",2018-03-25 19:41:24
12032,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:23
12033,"RT @TheRickyDavila: One of the most powerful Gun Reform Ads I‚Äôve ever seen. Wow. #NeverAgain #GunReformNow 
https://t.co/3NPDnCcL0K",2018-03-25 19:41:23
12034,"@AdamBaldwin @BizballMaury Dead kids taught us otherwise.  #NeverAgain",2018-03-25 19:41:22
12035,"@car_nove @Emma4Change From State College, PA - had a march (2-3x the size of our Women's March) organized by local‚Ä¶ https://t.co/l7aBKWrVQY",2018-03-25 19:41:22
12036,"RT @odawa49: .@AriMelber @TheLeadCNN please have some of these Doctors speak along side of your pro/con gun debates. Let them describe what‚Ä¶",2018-03-25 19:41:22
12037,"RT @TeenVogue: Our March cover stars and gun violence activists @Emma4Change, @NzaAriKhepra, @Sarahchadwickk and @JaclynCorin tell us why t‚Ä¶",2018-03-25 19:41:21
12038,"RT @Goss30Goss: The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.‚Ä¶",2018-03-25 19:41:20
12039,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:41:19
12040,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:41:18
12041,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:41:18
12042,"RT @GabbyGiffords: If you stand for nothing, what will you fall for? #NeverAgain #MarchForOurLives https://t.co/XB4T3y5ShX",2018-03-25 19:41:18
12043,"The #SecondAmendment was created to protect us against a tyrannical government. We are currently living under the m‚Ä¶ https://t.co/4DO1J6ibNa",2018-03-25 19:41:16
12044,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:41:15
12045,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:41:15
12046,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:41:15
