id,tweet,date
308-643,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:17
308-644,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:17
308-645,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:17
308-646,"RT @UpdatesKaren: RT si estas orgulloso de @PPTeamKaren ????
#KCA #EstrellaLatinaDeInternetLosPolinesios #DiaInternacionalDeLaMujer #DiaDeLaM…",3/9/2018 1:17
308-647,"RT @UpdatesKaren: RT si estas orgulloso de @PPTeamKaren ????
#KCA #EstrellaLatinaDeInternetLosPolinesios #DiaInternacionalDeLaMujer #DiaDeLaM…",3/9/2018 1:17
308-648,"Al Franken...and Japanese bots?! When you thought you couldn't handle more bots.

Bot Correspondent Moe Flake with the scoop about what brought Al Franken down --&amp; what YOU Flakes can do about it !

For more to check out all our videos https://t.co/K210onbjUl
#bots #resist #MeToo",3/9/2018 1:18
308-649,"A CEO of a company can think he’s a great and successful CEO because of the bottom line, but still be an ass grabber. ?? ?? ?? ?? 
#Oprah #OprahWinfrey #Queen #people #MeToo #NotOkay #YesAllWomen #WhenIWas #ShePersisted #NastyWoman #Notmyfault https://t.co/58JDnE1k0j",3/9/2018 1:18
308-650,"International Women's Day marked by #MeToo protest in Seoul, anger in Manila and Madrid https://t.co/RVBxABkrsT",3/9/2018 1:18
308-651,"RT @sbohem_kr: [RT???] 1908? 3? 8???? 110?, #MeToo #?? ? ????? ?? ???? ??? ‘?? ??’? ?????. ??? ?? ??? 3? 8? ???? ? ??? ????? ?? ? ? ?? ???…",3/9/2018 1:18
308-652,RT @TheEllenShow: #MeToo https://t.co/7thNj0FMas,3/9/2018 1:18
308-653,"RT @thepakimon: When I was about 12, I got groped in a marketplace in Lahore. Years later at a sleepover I shared the story with my girl fr…",3/9/2018 1:18
308-654,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:18
308-655,We should ask how the abuses of power identified by #MeToo are part of a larger constellation of violence and coercion. https://t.co/8wp3EgMZju,3/9/2018 1:00
308-656,RT @lithub: We should ask how the abuses of power identified by #MeToo are part of a larger constellation of violence and coercion. https:/…,3/9/2018 1:18
308-657,"¿Te sientes insegura en tu ciudad por ser mujer?

#DíaInternacionalDeLaMujer #AhoraEsElMomento #NiUnaMenos #DíaDeLaMujer #MeToo #IgualdadNiMásNiMenos #Mujeres #Súmate  #CiudadesSeguras #CiudadDeLasMujeres #AbusoSexual",3/8/2018 21:00
308-658,"RT @Entera2mx: ¿Te sientes insegura en tu ciudad por ser mujer?

#DíaInternacionalDeLaMujer #AhoraEsElMomento #NiUnaMenos #DíaDeLaMujer #Me…",3/9/2018 1:18
308-659,?????????8????? #MeToo #WeToo ?????????????????? https://t.co/wY1vj4bAyp,3/8/2018 0:34
308-660,RT @ouenshiori: ?????????8????? #MeToo #WeToo ?????????????????? https://t.co/wY1vj4bAyp,3/9/2018 1:18
308-661,"This is a problem that needs to be discussed.
#MeToo https://t.co/UwX5Yr8WLr",3/9/2018 0:50
308-662,"RT @Rockdiggity: This is a problem that needs to be discussed.
#MeToo https://t.co/UwX5Yr8WLr",3/9/2018 1:18
308-663,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-664,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-665,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-666,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-667,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-668,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-669,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-670,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-671,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-672,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:18
308-673,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:18
308-674,#MeToo #??? #??? #???? ~?? ??? ??? ???.. ??? ? ??? ????. ???? ????? #MeToo ? ???? ?? ???..,3/8/2018 23:48
308-675,RT @fmpenter: #MeToo #??? #??? #???? ~?? ??? ??? ???.. ??? ? ??? ????. ???? ????? #MeToo ? ???? ?? ???..,3/9/2018 1:18
308-676,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:18
308-677,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:18
308-678,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:18
308-679,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:18
308-680,"We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full segment here: https://t.co/MVXeyQmi44 https://t.co/GHMkDPt1eN",3/4/2018 16:57
308-681,"RT @vicenews: We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full…",3/9/2018 1:18
308-682,"We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full segment here: https://t.co/MVXeyQmi44 https://t.co/GHMkDPt1eN",3/4/2018 16:57
308-683,"RT @vicenews: We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full…",3/9/2018 1:18
308-684,"We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full segment here: https://t.co/MVXeyQmi44 https://t.co/GHMkDPt1eN",3/4/2018 16:57
308-685,"RT @vicenews: We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full…",3/9/2018 1:18
308-686,"RT @vicenews: We brought @RowanBlanchard, @chloexhalle and @EmmaRoseKenney together to talk about #MeToo in young Hollywood. Watch the full…",3/9/2018 1:18
308-687,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:18
308-688,RT @TheEllenShow: #MeToo https://t.co/7thNj0FMas,3/9/2018 1:18
308-689,"Leftist Jimmy Kimmel spends his nights on TV virtue signaling &amp; lecturing Americans on behalf of the #MeToo movement

Ironic considering he spent years hosting a show that was disgustingly famous for sexualizing &amp; objectifying women?? #ExposeTheLeft #JimmyKimmel  #BoycottOscars https://t.co/NgxtkCYkoV",3/8/2018 12:49
308-690,RT @Gr8AmericanMvmt: Leftist Jimmy Kimmel spends his nights on TV virtue signaling &amp; lecturing Americans on behalf of the #MeToo movement…,3/9/2018 1:18
308-691,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:18
308-692,Women's Day!?! #MeToo,3/9/2018 1:18
308-693,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:18
308-694,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:18
308-695,@bigleaguepol #metoo equal higher wages for sex workers.,3/9/2018 1:18
308-696,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:18
308-697,"????? #metoo ? ??? ????? ????? ?? ??? ??? ???? ??, ????? ????? 99.999999%? ??? ???????? ??? ??.",3/6/2018 19:25
308-698,"RT @de_lecture: ????? #metoo ? ??? ????? ????? ?? ??? ??? ???? ??, ????? ????? 99.999999%? ??? ???????? ??? ??.",3/9/2018 1:18
308-699,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:18
308-700,"Was just harassed and cussed at by two men on my way to a bathroom in the mall. Let’s not forget the way women are looked at by many men in the world today. It’s national women’s day, so let’s stick together and stand up for ourselves.
#MeToo",3/9/2018 1:18
308-701,"RT @allkpop: Another woman says #MeToo, reveals she was sexually assaulted by an idol vocalist 'A' in August 2012
https://t.co/DC6B2249dS h…",3/9/2018 1:18
308-702,@Southfive #metoo,3/9/2018 1:18
308-703,RT @netizenbuzz: #metoo victim releases recent Katalk exchange with idol singer https://t.co/J035If4H3c https://t.co/o9pPTMCkKa,3/9/2018 1:18
308-704,"Speaking of incredible females... Today on the site, we're chatting with Caroline Riseboro, president and CEO of @PlanCanada about the organization's work with women and girls as well as her views on the #metoo and #TimesUp campaigns!

https://t.co/oAay8oQtlt https://t.co/nBIaro14tQ",3/9/2018 1:18
308-705,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:18
308-706,#MeToo ???????????????????????DIGIDAY?????? - Yahoo!???? https://t.co/3hjWkPCJJ0 @YahooNewsTopics,3/9/2018 1:18
308-707,"#????? ? #??? ????? #?? ??????????? @BuzzFeedJapan ???????????????????????????????????????????????????????????????????????????@ciaolivia?
https://t.co/tPQl7W3Jzu  #metoo",3/6/2018 12:33
308-708,RT @nakano_hiromi: #????? ? #??? ????? #?? ??????????? @BuzzFeedJapan ?????????????????????????????????????????????????????????????????????…,3/9/2018 1:18
308-709,RT @nakano_hiromi: #????? ? #??? ????? #?? ??????????? @BuzzFeedJapan ?????????????????????????????????????????????????????????????????????…,3/9/2018 1:18
308-710,"I would go all #fangirl, too. Can't wait to meet my hero @AquiRosemarie soon! #WomensHistoryMonth #MeToo #TimesUp #InternationalWomensDay https://t.co/1tzy6yMLsR",3/9/2018 1:18
308-711,"RT @michelebraphael: I would go all #fangirl, too. Can't wait to meet my hero @AquiRosemarie soon! #WomensHistoryMonth #MeToo #TimesUp #Int…",3/9/2018 1:18
308-712,RT @TheEllenShow: #MeToo https://t.co/7thNj0FMas,3/9/2018 1:18
308-713,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:16
308-714,"RT @xportsnews: #B1A4 #?? #?? #METOO
https://t.co/99zQKCCFHv",3/9/2018 1:18
308-715,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:18
308-716,RT @KoreanUpdates: #WMEntertainment strongly denied #B1A4 #Sandeul is the one who's mentioned in #MeToo revelation. Earlier a media reporte…,3/9/2018 1:18
308-717,"Two @uidaho athletes share their stories of how sexual assault, harassment complaints were mishandled in 2013. ""I'm not spending my senior year wondering when he's going to grab me next."" #MeToo https://t.co/XMet7EpiSu",3/8/2018 23:36
308-718,"RT @chaddcripe: Two @uidaho athletes share their stories of how sexual assault, harassment complaints were mishandled in 2013. ""I'm not spe…",3/9/2018 1:18
308-719,"RT @chaddcripe: Two @uidaho athletes share their stories of how sexual assault, harassment complaints were mishandled in 2013. ""I'm not spe…",3/9/2018 1:18
308-720,RT @WesSmith123: If you haven’t seen Jimmy Fallon doing his version of Dylan’s “The Times They Are A-Changin’ - You are gonna LOVE LOVE LOV…,3/9/2018 1:18
308-721,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:18
308-722,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:18
308-723,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:18
308-724,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:18
308-725,"RT @ExodusCry: ""Women are intellectual, emotional, spiritual, creative, athletic, familial, political, caring, compassionate, relational, &amp;…",3/9/2018 1:18
308-726,"God, I've always loved this song! It was the theme to the movie the Legend of Billie Jean, (some clips in this video), which was also an awesome 80s movie about a girl who refused to take any shit when her #metoo moment came. You should go watch it! #IWD2018 https://t.co/moYnWirhBM",3/9/2018 1:18
308-727,"RT @NaGa_CBA: ???? ??? ??  '???' ???

? ?? ?? ??? ????. ? ??? ? ??? ????? ?? 
#?? #MeToo #withyou #???? #???????????? https://t.co/Lw3ieFnH…",3/9/2018 1:18
308-728,"@business: South Korean presidential prospect quits over #MeToo rape claims https://t.co/0THUPmWdQ4 https://t.co/lqwLqAMqA3

https://t.co/IvY2IBurVx...",3/9/2018 1:18
308-729,Oprah Perfectly Sums Up The #MeToo Movement On Gwyneth Paltrow’s New Podcast https://t.co/9hEdooD7Jn https://t.co/hD6aauPwDO,3/9/2018 1:18
308-730,"RT @dotcomlandlords: #InternationalWomensDay
#WomensHistoryMonth
#WomensDay #MeToo
#femaleempowerment
#femaleentrepreneurs
#womengrow #News…",3/9/2018 1:18
308-731,RT @UnivisionNews: Alianza Nacional de Campesinas: for bringing marginalized voices into the #MeToo conversation. #InternationalWomensDay @…,3/9/2018 1:18
308-732,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:18
308-733,"Cuando una mujer ha sido acosada, violada y abusada, ¿cómo lidia con el trauma, cómo sana, dónde se siente segura? Algunas se refugian en el arte https://t.co/5GRYfOVw2E #DiaInternacionaldelaMujer #InternationalWomensDay #MeToo @elnuevoherald",3/9/2018 1:18
308-734,"Who Was the Most Powerful Woman in Ancient History? As the #MeToo movement takes center stage, we asked historians to look to the past for lessons from powerful women, via @NatGeo https://t.co/XfqcC7r3Ts",3/8/2018 22:30
308-735,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:19
308-736,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:19
308-737,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:19
308-738,"?????? ???? ???? ??? ????, ?? ???? ???? ?? ??? ???? ?? ???????.
https://t.co/f31RHV75Xj #Metoo #Withyou @MetooWithyou_ https://t.co/C1Sqle0G8Y",3/9/2018 1:19
308-739,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/9/2018 1:19
308-740,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:19
308-741,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:19
308-742,"RT @TNAMCOT: ????????????????????????????????????????????????????????????????????? #MeToo ???????????????????
?????https://t.co/jIE8eAbxUx…",3/9/2018 1:18
308-743,RT @emusanchome: ????????????? Korea Herald ?????? ????????? #metoo ???????? ????????????????????????????????????????????????? ???????? ???…,3/9/2018 1:19
308-744,"To make this happen - to fully realize the promise of the #MeToo movement - we must have men push other men to change. No more tolerating bad conduct, no more chuckling about how “boys will be boys.” Respect and equal dignity. Treating all women like we treat our mothers.",3/8/2018 16:55
308-745,RT @RichCordray: To make this happen - to fully realize the promise of the #MeToo movement - we must have men push other men to change. No…,3/9/2018 1:19
308-746,RT @kurtbardella: “Courage is contagious” love this quote from @GretchenCarlson ... #MeToo #TimesUp,3/9/2018 1:19
308-747,RT @kurtbardella: “Courage is contagious” love this quote from @GretchenCarlson ... #MeToo #TimesUp,3/9/2018 1:19
