id,tweet,date
226-580,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-581,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-582,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-583,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-584,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-585,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-586,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-587,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-588,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-589,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-590,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-591,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-592,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-593,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-594,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-595,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-596,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-597,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-598,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-599,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-600,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-601,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-602,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-603,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-604,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-605,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-606,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-607,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-608,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-609,@tharon_pleiades @Gruvedawg @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_sh,2/26/2018 20:28
226-610,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-611,@zugzwangu2 @tharon_pleiades @diamondgirl2222 @benzerman1 @jametteriley @hibbsforchange @vestonash @CarrianneTexas @ColeSuzie @EdDarrell @Db123dryb2 @PaulyDeathwish @WarriorforKids @cosmeclaire @GrannyPi @RuledByLogic @MayFlowersAlex @MajesticAngel01 @c_s,2/26/2018 20:31
226-612,RT @SensaCine: Jennifer Lawrence producir† una serie documental inspirada en los movimientos #MeToo y #TimesUp: https://t.co/T4fBeF4Rcd,2/26/2018 20:31
226-613,"#metoo ??? ??? ??, ?? '?? ??'? ???? 2016? '???? ????'? ??? ?. ? ??? ?? ?? ?????, ???? ??? '???' ??? ??? ??? ??? ?? ? ??? ???? ??? ??. ?? ??/?? ??? ? '???'? ??? ??? ??? ??. https://t.co/fdPfP5xerl",2/26/2018 9:52
226-614,"RT @soundly_s: #metoo ??? ??? ??, ?? '?? ??'? ???? 2016? '???? ????'? ??? ?. ? ??? ?? ?? ?????, ???? ??? '???' ??? ??? ??? ??? ?? ? ??? ????",2/26/2018 20:31
226-615,RT @NoahCRothman: Do yourself a favor and read @DGreenbaum on how Monica Lewinsky's responsible retrospectives are moving the #metoo moment?,2/26/2018 20:31
226-616,RT @NoahCRothman: Do yourself a favor and read @DGreenbaum on how Monica Lewinsky's responsible retrospectives are moving the #metoo moment?,2/26/2018 20:31
226-617,"RT @EmilyKimmich: Yes, #metoo https://t.co/G1zlBczaVd via @HerCampus. I have been staring at the ""post"" button for 45 minutes now trying to?",2/26/2018 20:31
226-618,"RT @EmilyKimmich: Yes, #metoo https://t.co/G1zlBczaVd via @HerCampus. I have been staring at the ""post"" button for 45 minutes now trying to?",2/26/2018 20:31
226-619,"Sat down with @nbc4i'S Colleen Marshall today to talk about the importance and impact of #MeToo movement, #EqualPay &amp; female empowerment. https://t.co/EgHYNhv4Vg",2/26/2018 18:51
226-620,"RT @RepBeatty: Sat down with @nbc4i'S Colleen Marshall today to talk about the importance and impact of #MeToo movement, #EqualPay &amp; female?",2/26/2018 20:31
226-621,"RT @RepBeatty: Sat down with @nbc4i'S Colleen Marshall today to talk about the importance and impact of #MeToo movement, #EqualPay &amp; female?",2/26/2018 20:31
226-622,"RT @valerieCG: Depuis quelques temps, la presse franáaise dit àtre en train de rÇaliser qu'il s'est passÇ quelque chose avec #metoo , qu'el?",2/26/2018 20:31
226-623,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-624,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
226-625,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Why are you highlighting Mike Lin's mental problems without disucssing the two weeks you spent living in his home?

#MeToo needs truth and honesty",2/26/2018 20:23
226-626,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Seems like someone's lies are catching up. Is it because you're basing your entire career on ""coming out with the truth?

You're really hurting the #MeToo movement Wendy.  Shame on you. ",2/26/2018 20:28
226-627,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria You define Fake News Wendy.  Steve Bannon would be proud of you.

Al Franken was smeared, Rose McG made false claims of her manager and look what happened.  #MeToo has to be based upon t",2/26/2018 20:31
226-628,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-629,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
226-630,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Why are you highlighting Mike Lin's mental problems without disucssing the two weeks you spent living in his home?

#MeToo needs truth and honesty",2/26/2018 20:23
226-631,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Seems like someone's lies are catching up. Is it because you're basing your entire career on ""coming out with the truth?

You're really hurting the #MeToo movement Wendy.  Shame on you. ",2/26/2018 20:28
226-632,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria You define Fake News Wendy.  Steve Bannon would be proud of you.

Al Franken was smeared, Rose McG made false claims of her manager and look what happened.  #MeToo has to be based upon t",2/26/2018 20:31
226-633,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-634,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
226-635,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Why are you highlighting Mike Lin's mental problems without disucssing the two weeks you spent living in his home?

#MeToo needs truth and honesty",2/26/2018 20:23
226-636,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Seems like someone's lies are catching up. Is it because you're basing your entire career on ""coming out with the truth?

You're really hurting the #MeToo movement Wendy.  Shame on you. ",2/26/2018 20:28
226-637,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria You define Fake News Wendy.  Steve Bannon would be proud of you.

Al Franken was smeared, Rose McG made false claims of her manager and look what happened.  #MeToo has to be based upon t",2/26/2018 20:31
226-638,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-639,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
226-640,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Why are you highlighting Mike Lin's mental problems without disucssing the two weeks you spent living in his home?

#MeToo needs truth and honesty",2/26/2018 20:23
226-641,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Seems like someone's lies are catching up. Is it because you're basing your entire career on ""coming out with the truth?

You're really hurting the #MeToo movement Wendy.  Shame on you. ",2/26/2018 20:28
226-642,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria You define Fake News Wendy.  Steve Bannon would be proud of you.

Al Franken was smeared, Rose McG made false claims of her manager and look what happened.  #MeToo has to be based upon t",2/26/2018 20:31
226-643,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-644,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
226-645,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Why are you highlighting Mike Lin's mental problems without disucssing the two weeks you spent living in his home?

#MeToo needs truth and honesty",2/26/2018 20:23
226-646,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Seems like someone's lies are catching up. Is it because you're basing your entire career on ""coming out with the truth?

You're really hurting the #MeToo movement Wendy.  Shame on you. ",2/26/2018 20:28
226-647,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria You define Fake News Wendy.  Steve Bannon would be proud of you.

Al Franken was smeared, Rose McG made false claims of her manager and look what happened.  #MeToo has to be based upon t",2/26/2018 20:31
226-648,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-649,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
226-650,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Why are you highlighting Mike Lin's mental problems without disucssing the two weeks you spent living in his home?

#MeToo needs truth and honesty",2/26/2018 20:23
226-651,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Seems like someone's lies are catching up. Is it because you're basing your entire career on ""coming out with the truth?

You're really hurting the #MeToo movement Wendy.  Shame on you. ",2/26/2018 20:28
226-652,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria You define Fake News Wendy.  Steve Bannon would be proud of you.

Al Franken was smeared, Rose McG made false claims of her manager and look what happened.  #MeToo has to be based upon t",2/26/2018 20:31
226-653,@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria that's a lie Wendy! Where's the Facebook Messenger thread which was your evidence you showed to the NYTImes? I posted that I was sorry to make you uncomfortable - which I am. You're hurt,2/26/2018 20:21
226-654,"@WendyDent @IdentityWoman @zennie62 @YGLvoices @wef @Davos @zephoria Mike Lin volunteered to tell me his history with you - as did @zennie62 

Why would these two people come forward - and let me know of the real @WendyDent - and why have you deleted the ",2/26/2018 20:23
